step,time,base_pos_x,base_pos_y,base_pos_z,base_quat_w,base_quat_x,base_quat_y,base_quat_z,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_pos_7,joint_pos_8,joint_pos_9,joint_pos_10,joint_pos_11,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,joint_vel_7,joint_vel_8,joint_vel_9,joint_vel_10,joint_vel_11,contact_force_LF_x,contact_force_LF_y,contact_force_LF_z,contact_force_RF_x,contact_force_RF_y,contact_force_RF_z,contact_force_LH_x,contact_force_LH_y,contact_force_LH_z,contact_force_RH_x,contact_force_RH_y,contact_force_RH_z
33,0.66,0.2133504247512304,-0.01422693038525063,0.5177507503030183,0.999482082499831,-0.006224939948794892,0.03155836812149617,0.0009414276091088913,-0.20333479571673602,0.6932051837679944,-1.2162395668582275,0.15731502879682063,1.0115823992911943,-1.0188598412844372,-0.02091933248016057,-0.015864694056773515,0.48621007947747513,0.24941345821275243,-0.36915365896383767,0.8414894316241902,-0.4050617518236945,0.7225997626160389,-0.7142344158760647,-0.35314231011815983,0.9127721602958434,-1.9265920740463807,-0.675044958938704,-1.3131562430499901,1.5126174473473912,-0.39838811664567203,0.6084583250571036,-0.65253071242551,19.57476858482253,-23.134026918072266,-214.57664527272792,45.73082636596186,4.808532515923054,-57.504233331658064,17.373048272089356,5.5591816732919455,-22.80261270783015,-76.17189162532424,5.158154376889154,-184.96405816806524
34,0.68,0.21897169366399113,-0.013424558476665535,0.5168547150845034,0.9994008268411836,-0.003374706159959101,0.03443585616508747,0.0008777685742266579,-0.21175162756477187,0.7063661765865862,-1.229970675112938,0.14874822264909093,1.027573731891497,-1.080919296476317,-0.03460081926675654,-0.052100558837772135,0.5250776517412036,0.24141625834427327,-0.3561033682849997,0.8252471973854459,-0.393838058915743,0.6212902242888148,-0.6493242096880406,-0.4834477803886227,0.514688619227556,-3.493420438557291,-0.6380724355173809,-1.9937476060089865,1.9251756571001999,-0.3699555366350803,0.6661943314868307,-0.8674603402922696,13.208356125179769,-22.820583685071735,-221.88017584547543,33.076614117888404,4.314209304275237,-41.71708119808981,15.704712289641169,3.34738107005948,-20.072183530975433,-87.00938396935302,7.894447200546082,-192.9488028411925
35,0.7000000000000001,0.2243733938756973,-0.012663151486595995,0.5165721479032139,0.9993104725488532,-0.0013508712542587772,0.037089940043831184,0.0010444848429869986,-0.2185405004585825,0.7175037598519609,-1.2406409736635151,0.13464815188862542,1.0198500081972648,-1.1693186027050764,-0.046053902846201394,-0.10210108492670895,0.5733166039498925,0.23531109804539277,-0.341287485650791,0.805469404380279,-0.27331382625701517,0.5223054989608433,-0.44069237392764726,-0.8685870100215735,-1.1622191082187483,-4.500830810442687,-0.48120091257300174,-2.6599511887404144,2.2796260570655638,-0.2391640954747602,0.781366100375146,-1.0295509134984902,8.261103980353026,-20.692330395230286,-225.37621555263362,8.299379028435947,1.5665867835200007,-10.56222066092636,13.339882886760314,1.8670882486025768,-16.837856853431095,-94.07138504797275,11.478017738243297,-196.39082266729787
36,0.72,0.22963373793702585,-0.011947290737637985,0.5170197744066821,0.9992470616799416,-0.0007940229493001377,0.03876226347428038,0.0014717954712619228,-0.22202573449536928,0.7267158687502336,-1.2452780856076826,0.11153705221355854,0.9673729693545863,-1.2442256256417146,-0.05382219053086372,-0.1650001737916579,0.6301920977326351,0.23260785712603294,-0.32366696428001585,0.7834764772961029,-0.09492527231385098,0.43792664229938494,-0.09987698584492036,-1.243817083835699,-3.4780110873939494,-2.6352759507023205,-0.2929074884535319,-3.2708118121709577,2.603008711793845,-0.060523218612145,0.9332777516015573,-1.1078205916957868,6.240183033073648,-18.520105423410772,-227.92335461078673,0.0,0.0,0.0,11.62172310037903,1.1806772024189103,-14.602695342028262,-98.19444338836315,15.55452746695386,-198.5508479643723
37,0.74,0.23492161476723816,-0.011325802457669452,0.5180523726243935,0.9992323124285213,-0.0013286594296500294,0.03910217041274556,0.002010157178558514,-0.22248661293922495,0.734758990768874,-1.2427737247525499,0.09012268182816977,0.8792715541353158,-1.265709899390591,-0.05913553331078126,-0.23837719703045868,0.6927323339749402,0.232638309214424,-0.3036713250488887,0.7618980640859686,0.015865969165935752,0.39633638304554947,0.2527932909123797,-0.845225138798816,-4.7995768401175845,-0.27955214224926916,-0.23233260080140883,-3.732768662917541,2.7966497548158964,0.025215177123159505,1.0241749713727646,-1.025335113260461,6.2927372857089034,-16.81434832592569,-230.64274595908378,0.0,0.0,0.0,11.81432806162782,1.0211199102301287,-14.824011457925845,-99.66320193982267,19.384532847340008,-201.2822193902996
38,0.76,0.24047851860752004,-0.010892554905401992,0.5193226795310726,0.9992633066646627,-0.0016285310680784631,0.038268609247859284,0.002388595068024209,-0.22214276929053983,0.7425690054615681,-1.2339524830826367,0.0834815723301546,0.7793049444658529,-1.263125177368252,-0.06521454611535499,-0.31795129383090626,0.7562185301152049,0.23274498733928248,-0.28299934671150334,0.744169112218961,0.00029394988403794176,0.39966185747361777,0.5460610298157001,-0.004397392791263222,-4.980396172723999,0.18644040692897199,-0.3289297666639733,-3.951321716937922,2.763410041269628,-0.025875204480867567,1.0271952177402688,-0.7681265029717859,8.021312048155966,-16.95872816567226,-231.81560930988365,0.0,0.0,0.0,12.964466984847219,1.0307675626129456,-16.2581214482214,-99.92424506940847,21.686106520161676,-202.462673469656
39,0.78,0.24661383394768419,-0.010681094718696386,0.5205234975463108,0.9993302677907511,-0.0004030427945829137,0.03649974443227664,0.0025733422139595868,-0.22363730660087436,0.750836569130999,-1.2198912442482006,0.09219243755487891,0.6856592911973641,-1.2575909388310678,-0.07434383705728186,-0.3981615531568363,0.8147483236426727,0.23060129649298133,-0.262681678066639,0.7329953537889835,-0.14356564401230953,0.42895923976614414,0.7955473210906887,0.6702738779733248,-4.393642410290322,0.1798033866587657,-0.5097066791728986,-3.883565812123785,2.4353035308128828,-0.176562458264245,1.0066705405351948,-0.4132889659849127,10.542056511562436,-18.61299323750223,-230.4076715227165,0.0,0.0,0.0,13.705459814144602,0.9526388455642935,-17.17497808623979,-98.46914174305128,22.63540958530207,-201.5822282682802
40,0.8,0.2536514640203937,-0.010668795554048328,0.5214773958926402,0.9994134803946114,0.0030744467140693425,0.033998418055540235,0.00271119026502367,-0.22882237401050734,0.7599612192619186,-1.2013192898453873,0.11051098158991841,0.6099456743971405,-1.2435877404744489,-0.08689448152591205,-0.4732882864755211,0.8627029624153032,0.22502376821092235,-0.24212867746930064,0.7283523382928232,-0.34908127672624123,0.4762663638972906,1.0071802193152692,1.0341191400648235,-3.3276275126441495,0.688610945525997,-0.6660961540408639,-3.5422013176855724,1.8918781168482472,-0.35515509785522315,1.0417360019032202,-0.11715044601837026,13.080257292585788,-22.588639608824465,-226.18042728282342,0.0,0.0,0.0,13.821513569828833,0.6758805942775378,-17.299667855335965,-95.28900713219896,22.37086346601924,-201.73893360533165
41,0.8200000000000001,0.2618649937330297,-0.01082272071438737,0.5221169477828806,0.9994749081713383,0.008762752965165446,0.031053608518856596,0.0029657198661585584,-0.23805171175455664,0.770358703338164,-1.1794223276746885,0.13260356968549397,0.5589735129222931,-1.2107674716608934,-0.10173796505590929,-0.5386374560550552,0.8976961626228512,0.21616803312061814,-0.21980925973647022,0.7275471961941247,-0.5439714294367254,0.5465183716198244,1.1433005380630414,1.136582477281661,-2.001930958821122,1.5745890445360948,-0.7512868147786719,-2.9955048099452743,1.2829000392672942,-0.5042403734290467,1.157215701490018,0.010480877972076301,15.118796851896661,-28.500599423151215,-218.98494405351008,0.0,0.0,0.0,12.986432316326546,0.29404922854427734,-16.23937904583148,-91.67096410651496,21.528634760314972,-204.0601883971006
42,0.84,0.27138500013156175,-0.011039770567522896,0.5224269685057855,0.9994688151386577,0.01611180308883986,0.02813173336509361,0.003332108106030281,-0.2505966313303857,0.7824957045626441,-1.1563095349197592,0.1488483276822965,0.537191131298112,-1.1790515148820575,-0.1181134467953134,-0.5913181719172615,0.9201063759013122,0.20466563938599014,-0.19457082109462698,0.7267794425432573,-0.6792359871867906,0.6400249776527022,1.1607806655381756,0.5408527485228546,-0.4139312554070929,0.6774165753866477,-0.8164924627991333,-2.3422276495766736,0.7387559429282189,-0.6165960119698899,1.3170736320050667,-0.061097353658116645,16.974321442405312,-35.13234412994051,-209.31346561771974,23.982979480698553,-18.678000756029395,-38.00419821440921,11.162506536837661,0.11533145951070792,-13.955708199427972,-85.32834941398531,19.83544879225251,-203.5450468757859
43,0.86,0.28208390112544135,-0.01114304564861479,0.5224467025599107,0.9993827968976441,0.023788212776357544,0.02560355371632947,0.0035502443641312587,-0.26398269115243916,0.7970541808569107,-1.1346333052126438,0.143561550243271,0.545846228536701,-1.1637588811932817,-0.13488516709854825,-0.6297011713371254,0.9319417823406512,0.19200567126915263,-0.16594432624230226,0.7223825835592982,-0.6315116218203308,0.7727981742247797,1.0478470858479627,-0.6044685886232477,0.952752354313178,0.5772349299977647,-0.7731844050300958,-1.6180060921315076,0.3462145118681945,-0.6087520170051987,1.5056448240302769,-0.32332430449133964,18.994649033105983,-40.39091910376944,-194.02685220848457,23.79878825331108,-18.20096304192172,-49.558283794391485,9.452344078678978,0.06787811391807924,-11.816942800353301,-72.74778182627846,16.869002454906788,-192.65469103951847
44,0.88,0.29369742203889027,-0.01133927419291214,0.5222905425531043,0.9992916663784732,0.02939516150934166,0.023236313573483262,0.003487652203074459,-0.2730386835995343,0.8146757084975218,-1.1156630122481772,0.13252146219656283,0.5739170900588367,-1.161243871605419,-0.14753096078275835,-0.6523041829600983,0.9374857977809699,0.18275360635710033,-0.13303208475629755,0.711701115521237,-0.3231582378256544,0.9187221648380661,0.9258862645765579,-0.42858892248497277,1.6445334002292273,-0.2015973807280251,-0.4998798242489687,-0.8161771342192865,0.1849676704840885,-0.3531943624368613,1.7326215141366084,-0.6646969519800277,21.62377391304134,-40.493965932581176,-171.11238498198233,11.4236539194543,9.52130642198564,-73.09889519592441,8.709924743304118,0.20238184106849275,-10.890820812687613,-55.75142173791943,15.001952913681695,-170.94978200811917
45,0.9,0.3057966435604284,-0.011701805501186692,0.522005570814986,0.9992738044458535,0.03185557378218181,0.020687353737316644,0.003019861365344817,-0.2752792317493414,0.8347394524001491,-1.0986718187381672,0.12834602205970483,0.6061342607397359,-1.1645490902012385,-0.15448003294034449,-0.6573752782831087,0.9394324929251155,0.1790300235562065,-0.09691147579390731,0.6959147698821471,0.011349477397534419,1.0170598924958252,0.8492281216204212,-0.08063765742348586,1.5784819166880877,-0.10642435014128757,-0.2511791975450875,0.07783721507882502,0.09137131145477377,-0.09042066620353868,1.852451790010165,-0.8661450479558453,26.458603217846356,-36.63826514401526,-144.89409642993905,7.393504039296495,20.933539745494485,-100.6406477605191,9.527920501623496,0.9133093318163374,-11.964714867708006,-33.28679352737278,15.001899021196266,-139.26473228839058
46,0.92,0.31788896158135715,-0.012065971141036847,0.5215003292900556,0.999337983920068,0.03169236563344586,0.01775112505475698,0.0020212408121183046,-0.2719131187326684,0.8561884099083646,-1.0827249904939542,0.12984452901849097,0.6335223298910502,-1.159672266102583,-0.15698575512579074,-0.6431983128625546,0.9385601109037766,0.17948647315718738,-0.06032958900379226,0.6793538702805976,0.2531642422164909,1.0688822940745792,0.8123576202324497,0.16389424623778204,1.3145054329398302,0.3587564191213751,-0.05242765908325557,1.060473578749391,-0.05842708286090426,0.08052980120218453,1.8249772114187985,-0.8141997197814711,33.39711910074447,-31.434645678119736,-119.57671521228364,19.23662156831718,30.97285737004401,-142.46712857684912,11.065341862478805,3.543798633903327,-14.585063458239754,-7.2342392136922475,15.691968569471925,-102.62652519670429
47,0.9400000000000001,0.3294938443743261,-0.012271169489019348,0.52067672578334,0.9994549022172458,0.029771810408043685,0.014257676340453109,0.0005063638165768599,-0.2650387770141546,0.8780070964214634,-1.0672241333130557,0.13521770810910277,0.6580794582729237,-1.149819305964705,-0.15544819568062634,-0.6105255654044112,0.9303199927151319,0.18234588312495148,-0.026309199573542615,0.6674152595874869,0.3742147609187458,1.059855174697984,0.7975186009085359,0.31105046959358146,1.2410221063073705,0.4641429670407774,0.11620546851539638,1.7813827367224018,-0.5111508674527085,0.1610761030015724,1.6423277357472368,-0.4952371668053842,41.91348404130108,-26.12376967244365,-97.11580867960907,31.41373627490375,40.44551577852936,-186.7107341109279,-8.016346643501066,-0.20885315829307785,-52.92710012274705,20.999000536170357,14.92834778123433,-64.57917887691481
48,0.96,0.34005668661641053,-0.012218711739759379,0.5197094023759612,0.999563148464241,0.027564720745418183,0.010598546485357093,-0.001170134556036494,-0.25807658473776657,0.8979974456404471,-1.0525224174935888,0.14111563643078814,0.6813988372718754,-1.140936679958967,-0.15365260717220325,-0.5803814154391279,0.9267901944334767,0.18482377359259677,-0.00017989829060627294,0.6653978356308536,0.31076583652133416,0.9158308091531042,0.7373310985441112,0.2621500438385963,1.1383052407973402,0.38699017540899616,0.04678261820925943,1.1281801162665928,0.3304190705959917,0.07256378019379778,1.0865080838906338,0.10447984624666842,50.76896043264826,-22.15191308363711,-77.33489746015955,33.53818569041619,47.74016758081521,-218.6022446401633,-44.58585370920082,-15.266320444440352,-136.03822297692906,32.81862505501958,11.338389357254691,-43.628054073532894
49,0.98,0.3492277659153786,-0.01191517808894275,0.5190445393100934,0.9996323258576396,0.025868314159711133,0.007613810859511232,-0.002841356573374955,-0.25081663659648773,0.9161039967781736,-1.0565057144417436,0.1456099967253416,0.7008079394796054,-1.1330669712673362,-0.15394973438903198,-0.565424642537581,0.9435901205737555,0.18363787063779827,0.00620355875122191,0.6816364189538573,0.4145091096257494,0.8057487581677566,-0.7138112520781459,0.20101363811904235,0.889932815472826,0.37559344074027057,-0.04932502549245296,0.6092612212868518,1.0018622307657465,-0.14451906530992928,-0.09801366519158555,1.1530914969227437,53.20993680802448,-15.593437227435173,-69.31860259050806,32.26246317665615,50.729827505787455,-243.7069208178475,-31.040228914135554,-22.377426295068744,-139.5827894975271,31.10246990667273,9.461643704346438,-40.65394684223231
50,1.0,0.35697008272404146,-0.01138143155739519,0.5189948343461854,0.9996719454833886,0.024593465065572848,0.005493376665246759,-0.004581015426754366,-0.23775024627657138,0.9237499836265248,-1.1148149600252906,0.14891486319447417,0.7150291344411406,-1.1249176159092389,-0.1556608412382297,-0.5501380363053536,0.9553440441523283,0.17708293083497909,-0.01491671235737323,0.721161081061336,0.9124478000113179,-0.21397572361543704,-4.012731035431886,0.13447948586918032,0.6195714754968642,0.4183461390775879,-0.10174357676405887,0.8577188074098431,0.29906998884473135,-0.4327893386857343,-1.5238837367470635,2.240589758389113,22.10160116917994,-5.662423705747133,-28.53260478860139,28.152978332539888,50.34306605373837,-259.62032175393364,-29.310221283151634,-28.274047385196635,-147.23094018328285,30.250596052540686,8.212004187700797,-39.18417630211673
51,1.02,0.3632959550378724,-0.010684913170677084,0.5197445425718872,0.9996807423764752,0.02422573120110204,0.0038928714920057382,-0.006030988388201643,-0.20757273712123178,0.8835387365828582,-1.2147089689998063,0.14955609077873966,0.7247039705949044,-1.115667988438789,-0.15862776084988844,-0.5303012505444495,0.9517958081181269,0.16449605036983855,-0.06304189389611334,0.7765503790299171,1.8434236940655016,-3.1609252956223464,-4.2860703736739305,-0.053170584544606,0.4025285648952534,0.5146432696458229,-0.18928040264217977,1.0048823716202082,-0.3479826132597621,-0.759181996679779,-2.7801218887349837,2.6985728828257884,0.0,0.0,0.0,19.04084363953152,44.81413415194792,-254.97837517110457,-46.64018387595691,-37.29038077054238,-173.5567698500838,28.475570497253972,6.446568793465339,-36.49731594595106
52,1.04,0.3684977792410608,-0.009867237707777548,0.5212754609610393,0.9996522109072722,0.025375307291802603,0.0022278587000550253,-0.0068255149009312,-0.1699497019418993,0.7915672602044784,-1.2485274306730736,0.14569559784972919,0.7306577748137616,-1.1031640185192093,-0.1636393868776006,-0.5110995920189512,0.9429415507380592,0.1466375152984782,-0.13298798360746641,0.8398609511351874,1.7405086499528377,-5.272951585448514,-0.3128242448651979,-0.26818947174219165,0.23728029698743275,0.7069758163365677,-0.2676360764480899,0.8996368272138671,-0.42929238890695903,-0.9524916107396294,-3.7505574853931845,2.9826445078837547,0.0,0.0,0.0,11.485984019750974,35.60052153291803,-241.8057481324264,-57.0717290166724,-45.53984889969291,-189.22804038853897,26.801476215742323,5.459387334971348,-34.19254319869324
53,1.06,0.3730392056420063,-0.008923030935858793,0.5232173744645581,0.99961668909995,0.026829006399683455,0.0003640987840311278,-0.0068225157043253475,-0.146683277958102,0.6760667524954337,-1.2247663700080407,0.13957591440487155,0.7335441807934749,-1.0860426103189869,-0.1682842713149491,-0.4940354538544442,0.9344012769056685,0.12863546372914594,-0.21991879565871814,0.910377089379864,0.7527164984392836,-5.87528292745175,1.3933814388581123,-0.2965244725215695,0.10903908573807773,0.9336953278946296,-0.1735259231891554,0.8101742108236129,-0.3901748684303697,-0.8468151286842005,-4.5106526855248745,3.1722647819021166,0.0,0.0,0.0,10.799442035434108,25.1577759107627,-238.13121757533872,-61.628033286413725,-48.85666404373844,-199.00401844259872,24.425849843131147,4.00433875380176,-30.943241401904775
