step,time,base_pos_x,base_pos_y,base_pos_z,base_quat_w,base_quat_x,base_quat_y,base_quat_z,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_pos_7,joint_pos_8,joint_pos_9,joint_pos_10,joint_pos_11,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,joint_vel_7,joint_vel_8,joint_vel_9,joint_vel_10,joint_vel_11,contact_force_LF_x,contact_force_LF_y,contact_force_LF_z,contact_force_RF_x,contact_force_RF_y,contact_force_RF_z,contact_force_LH_x,contact_force_LH_y,contact_force_LH_z,contact_force_RH_x,contact_force_RH_y,contact_force_RH_z
448,8.96,7.660823522926643,-1.748876047697602,0.5298906728717768,0.941284401225333,-0.017877681373056377,0.02031513257728172,-0.3365283939089811,0.04304539093765143,0.7138082318104971,-0.9178669016007491,0.0645691736746485,0.7333701620186334,-0.8700532931036075,0.0626424695414234,-0.5705855685246335,0.8373376252022646,0.37331695758983613,-0.5434117958129584,0.9716046567648371,1.5866634793308345,2.3851171786324645,0.04348364613441569,1.4674508171364897,0.0712542926382837,3.2059428810357447,1.6338319340963305,1.7412681556243195,0.9657427276305142,1.7946205782666087,0.9616452321718918,1.7047274040834919,42.802432172215084,90.22564467396185,-130.41542287009958,-10.479808771149154,62.30031275421866,-201.579335111109,59.899276579527466,-17.480440462768573,-78.18837629915988,26.393536785491268,6.163146971431233,-34.17521122755118
449,8.98,7.675126165702475,-1.7621316273056438,0.5316299303748838,0.9406047699652632,-0.02547580602081063,0.023459041506010324,-0.33773262116325786,0.0643555033097424,0.779591325202301,-1.0209719726185125,0.08460966050282485,0.7540791828303558,-0.8423635199849084,0.07962340094324372,-0.508440182089874,0.802040430856093,0.3874232289038264,-0.5008279854498985,0.9537671159192588,0.652320406122805,3.189677127588996,-7.2291066015863805,0.6652693792236662,1.4219663337748545,0.4434616471458548,0.3995267275862035,3.497231671781713,-2.8663152845630093,0.08152453971004314,2.669590841374639,-2.308491250655798,7.5402159421896915,6.621331440880624,-12.549985267392525,41.87804107662265,13.077187815355902,-82.1265858650662,-38.00722902207939,-0.3266997886424996,-135.17909227445,24.364001309093574,37.92493213935965,-56.47834856662399
450,9.0,7.68997032786248,-1.7747512149440077,0.5313723291012015,0.94054004431356,-0.021449557068788264,0.026127187185070715,-0.33799661482623905,0.037987393911464114,0.8212142809626457,-1.1550182919027285,0.07835072739394291,0.8046684280247112,-0.8959783706413949,0.07420135298410897,-0.4553950209683244,0.7563816098603292,0.37970503466925687,-0.45003709321346164,0.9105864767630301,-2.2507086417297355,1.2388140758362265,-4.640889018417859,-0.8085001818579238,2.8458038542177397,-4.024161119014078,-0.625062496718557,2.1660540588513637,-1.7941163536240694,-0.5959373932562902,2.303173254916433,-1.8154169811170646,0.0,0.0,0.0,12.717547585087878,12.884929898806377,-22.636902820021174,-17.150604629357975,-25.72526224908229,-97.45000257743958,3.898587183938016,-25.858068445314725,-33.055801151784586
451,9.02,7.705295791306453,-1.7856610288658576,0.5288400956721372,0.9400969538437107,-0.002717466353390336,0.025328437475702386,-0.3399541189711257,-0.034669502222874335,0.8378671688212305,-1.17349876025867,0.04395756801638299,0.8473066932880877,-0.9415644264612615,0.01579832137488946,-0.4338829017113272,0.7961080988588431,0.3380892088705751,-0.41461706030913437,0.8847807122437672,-4.091284727771735,0.5824589868788257,0.9506283520659351,-2.142592242076376,1.6079407340598497,-1.4152980832340512,-4.17186146682284,0.7108887512796157,3.4541185375209142,-2.714862541893639,1.3628363559245913,-0.7982985311459245,0.0,0.0,0.0,4.955531995832233,-13.992013172209798,-19.920213100155998,-21.600128079884893,3.8226662555630875,-27.463434356217974,-29.30857286992851,19.533238768203468,-59.16615953424332
452,9.040000000000001,7.720970725987112,-1.7941007659574717,0.5247650714833099,0.9388470393690962,0.021716119275263186,0.020367832558586475,-0.3430448924388341,-0.163316851546372,0.8458140599470396,-1.316122720782037,-0.012553056105361698,0.8439937024245461,-0.8997644764840818,-0.07476521191795671,-0.4108577476618444,0.8352216223582072,0.28249078405493183,-0.4254440250961029,1.023026895895777,-7.045424950528041,0.002550370276038605,-8.482701691343106,-2.6514861532970717,0.33749619946825093,1.764800454643078,-4.265342798883753,1.4579145549556194,0.6837894764333334,-2.4948696323295496,-1.2987094858055561,8.165395487114553,0.0,0.0,0.0,-39.957619416923244,114.53251626352122,-526.2363141758576,0.0,0.0,0.0,0.0,0.0,0.0
453,9.06,7.736671586270906,-1.8013135817164743,0.5201000156225745,0.9378041699579038,0.03945688705762185,0.013157336733976989,-0.34466415154953123,-0.2873966758066656,0.8217828661512023,-1.243481696219033,-0.06022528599529173,0.8939724220391811,-0.917229661969029,-0.15833330624685993,-0.3789727818818843,0.8938909357886363,0.2425760361822705,-0.4683731284337175,1.1062076889178647,-5.4128804666804085,-1.721858878503233,7.866389914765663,-1.977132696523249,2.93180647451199,-1.5630250145170526,-3.781990897441449,1.6834964880648282,3.1044045243438076,-1.4270207357439038,-2.6377263215709825,1.2443901072878412,0.0,0.0,0.0,-37.03665782303241,49.616331594894,-253.54474556539466,0.0,0.0,0.0,0.0,0.0,0.0
454,9.08,7.7511219798064985,-1.8082763235469899,0.5150713246932868,0.9371528214186736,0.04584075479487924,0.008720053852946837,-0.3457848683324034,-0.3570299967629976,0.7831277393414356,-1.2050653562037636,-0.08281168902647609,0.9294335383316596,-0.9235168664501772,-0.20123626699048605,-0.3210166982181678,0.7153993849022507,0.24734135116420666,-0.5641053840507888,1.1599029657282252,-2.2442408321603446,-1.2278094502789556,-0.5599947095606101,-0.7610719635738974,1.0722942187257145,0.5338899903859513,-1.1205855320353086,1.7603153592779897,-4.849135203023854,1.174715876683479,-5.9193898336955835,2.3528985032243406,97.9207774556216,123.49705193172298,-197.0779840601476,-82.14198699971588,58.26500882458776,-312.1880837883202,-221.1123508841,-231.73379010354785,-530.8385182256783,0.0,0.0,0.0
455,9.1,7.763469330693598,-1.8165831796758118,0.5120878411803051,0.9372489122523026,0.043783418137369245,0.010156598471222555,-0.34575183627217143,-0.36104320482754326,0.7854735698320081,-1.190180248835753,-0.08201065006416076,0.9474172417535234,-0.910149441070324,-0.2034189559176477,-0.33300713602263693,0.7534234236674127,0.3140112636278681,-0.6878591507070184,1.1599013119989954,0.3765254344699753,1.3731278245726362,-0.11984946648126649,0.4828403138121233,0.7430225806447279,0.825996255487882,0.32719720973483707,-1.0861812144294734,3.8515588980270894,4.343448956880835,-6.070745257606264,2.14305462416364,156.1598825489443,50.42585567935919,-291.4349152681788,-8.267868713694508,46.25527614720953,-207.336545610844,-52.27560921849806,-101.78865327536181,-295.6782525292164,33.815670620451684,-0.8219968488916211,-42.28966436539001
456,9.120000000000001,7.775423893967388,-1.8262386458602857,0.5104292396786306,0.9375667624883408,0.034170782620150664,0.01493948780522701,-0.34580013764655315,-0.34475367456416967,0.8355312603859356,-1.2207103880467454,-0.06156519466243747,0.9607572311192044,-0.889857169335081,-0.18648762839769015,-0.343106365170742,0.8265678126723328,0.3916148388777174,-0.7658344147698186,1.175122735978257,1.0507801179492664,2.7390588252123846,-1.8810707502146324,1.2838678911632289,0.5049761886891058,1.2399271216090058,1.095535018122308,0.1320232534814807,2.7984652069708607,3.3657361060010684,-2.546838418404305,-1.036569702786608,63.856673656620046,-4.853358599912344,-194.3607566293881,17.7133638392231,37.31546614921708,-108.22553033032403,26.53682360437468,-2.804442843489863,-64.63190568324127,29.31469183168147,8.208012013927322,-38.06952735431001
457,9.14,7.788004475480778,-1.8367211180530367,0.508863848579907,0.9376350656342369,0.02145152494748138,0.023152030240906434,-0.346185353916413,-0.32009266353733173,0.8888785633429442,-1.2614904200885084,-0.03176533233942708,1.0004642211803099,-0.9611899140328302,-0.15950898463061677,-0.33148952551637484,0.8481734869642925,0.4223884440964081,-0.736730683909691,1.0878929584367538,1.3346600267347057,2.4615832262461725,-1.9138378846861315,1.5727511354142212,2.410889788272879,-6.620467870789306,1.4448600993412697,0.8124594427329509,0.046839728647243506,0.9439205633825154,3.1831894417245,-4.790494777536958,24.260385208415183,-15.770622997261379,-133.05624605764626,47.165931995932006,38.37696289575623,-76.04559543171325,26.29351583513706,21.58367490599343,-42.529058283422664,-24.395795543557398,-6.354137257742887,-150.08774496559434
458,9.16,7.800457665112004,-1.8470918095892208,0.5069675337609929,0.9375426694977664,0.010859693836932681,0.033710418650222514,-0.3460627365019197,-0.2974092618651812,0.929459443021831,-1.2934866651501238,-0.00712695780103673,1.044656434021013,-1.2783093220717723,-0.13017557878673375,-0.3337679306642175,0.8553210926357352,0.44126163292067466,-0.6900094509115189,1.027376381538255,1.0185731803095572,1.835447319420588,-1.4515407870404364,0.5924372708790381,1.20363060814342,-16.819040871340093,1.4579144649099416,-0.6258510594684182,0.513556490024471,1.0148197996181774,1.6572732625324442,-1.849678742521926,16.447503829776824,18.776971946498275,-186.84231132190627,0.0,0.0,0.0,13.407227769944862,7.604580186782397,-19.26787259330138,-97.54245400425833,-79.86480707838686,-270.8910711814416
459,9.18,7.812622079731793,-1.856146374043753,0.5064760477801387,0.9375355491058945,0.0031078112140595754,0.042577757789006326,-0.3452601486036687,-0.28085041995511956,0.9565014386027206,-1.3070900543763493,-0.0221705465281445,1.0207900118925062,-1.493931624012107,-0.11964949059407196,-0.38103226807030033,1.0504865246971602,0.4573086136426573,-0.6575719756251703,0.9993195283441189,0.619241430752939,1.2598237309105715,-0.410968135366126,-1.6781496517043926,-2.612059161558264,-5.4437130920211025,0.051233434595432614,-3.0142234253813904,10.908304584426782,0.5627171291706234,1.7931617088657281,-1.4793714538559752,42.75591208658604,17.146378461730702,-329.2775576874202,0.0,0.0,0.0,0.0,0.0,0.0,-87.01278157584531,-43.25379021972707,-240.88963275105385
460,9.200000000000001,7.824878002929062,-1.8644278850761933,0.507684389800072,0.9379339202623795,-0.0033556679582829193,0.049232022307987525,-0.34328546239720675,-0.27107288468786694,0.9860618913437658,-1.3183203196348152,-0.061870875809067985,0.9365918202467323,-1.442153665249668,-0.11927770161688936,-0.4690177558082204,1.2252131497105334,0.46740508076197934,-0.6110108768284608,0.9547519267895096,0.405230808364019,1.4210853307375892,-0.4526054376765877,-1.757642312176211,-4.802695271635442,5.130828127492329,0.01418781489782188,-5.023025836627651,5.3075678436588865,0.43956777141079656,2.535152197363731,-2.5574738481096646,-14.308722127906535,8.228339987193479,-226.52521850390323,0.0,0.0,0.0,0.0,0.0,0.0,-85.0412908990711,-69.38502264609478,-235.84628518071347
461,9.22,7.83704302322937,-1.8721282034937092,0.5094057534644356,0.9383821117228831,-0.006148805434917715,0.0535814749538549,-0.3413652444699012,-0.2692389501309799,1.0069720707427916,-1.3168006221941702,-0.07669305833367347,0.8292841164499821,-1.3907744878635373,-0.13689518408241463,-0.6092089340933527,1.30113780436413,0.46914776054340224,-0.5655999165502323,0.909677684175138,-0.08662663277224292,0.8305852216748204,0.4309475701630505,-0.10447736110370465,-5.554884704130892,0.7596519523136083,-1.3987134595289796,-7.983000084663457,1.9934117838913705,-0.12321233293802206,2.0861543763438846,-1.9516219754407387,-13.351104342625556,0.10748924570541259,-212.55034715365798,0.0,0.0,0.0,0.0,0.0,0.0,-111.22996767043715,-34.60346918782745,-205.45557075903645
462,9.24,7.848933203332605,-1.8799114794711658,0.5110963097837488,0.938710544819132,-0.008597427045134123,0.056091604176731515,-0.3400034253275291,-0.26634404747322565,1.020777312419097,-1.299641476793606,-0.04976572939313392,0.7166214235726907,-1.3592059529708291,-0.17429417329288496,-0.7968141051912827,1.3300643329351707,0.4704335361025912,-0.5230261373804648,0.8738820069051192,0.2281497886722193,0.727364232645696,1.0016837768380946,2.127214563247113,-5.534336330219487,1.4969352191974419,-2.178241585495236,-9.973503142978233,0.6553850696510167,0.13144442051702884,2.134304405884066,-1.642508755080185,13.387093882990513,10.780583224214462,-260.92505189609506,0.0,0.0,0.0,0.0,0.0,0.0,-87.40949811364585,-50.27491083463819,-197.729699758585
463,9.26,7.860951454261956,-1.8882857989810817,0.5124467106460752,0.9387633116029493,-0.010809673381637849,0.05677253761125817,-0.339681431230534,-0.26277048712453155,1.038105451038922,-1.2782668798672185,-0.0045739352647780115,0.6013190190971703,-1.223248358188327,-0.2364298091494171,-1.0014291588829232,1.321830464348176,0.4709124900631319,-0.4813010807551471,0.8464919126611529,0.09278567873856898,0.9159204753501364,1.1416176670178617,2.4060822813175955,-5.6197621897023,7.197451608542336,-3.5672863581936567,-10.112541643106445,-1.0324829732399143,-0.0971214549863433,2.0436910110729416,-1.1772641453595347,32.973797439018824,7.139863271080209,-241.8554729116608,0.0,0.0,0.0,0.0,0.0,0.0,-74.88640718894582,-35.48388625875174,-174.78505594266508
464,9.28,7.873483894283105,-1.8974682485186074,0.5134479229274658,0.9384400124049379,-0.011011785569528535,0.05518089313909819,-0.340828626626874,-0.26181593354794347,1.0542948495806685,-1.247747559599241,0.02660988317681548,0.5140507884816645,-0.987070101536283,-0.30701369180470617,-1.1797963338584547,1.2994827967493308,0.4666097450680114,-0.44242057657618267,0.8321672231001813,-0.031011067172171884,0.7323305299602682,1.8130164736205878,0.4027842275120487,-0.875625790353773,6.973350216501652,-3.0149471193778563,-7.839630218954646,-1.1546490706141053,-0.29074526550704183,1.9840864185353164,-0.5209615354572321,43.731848380864065,8.034100058054253,-232.21905612388966,309.2182447255384,312.8646136062829,-622.2159557484739,0.0,0.0,0.0,-53.684513047518465,-18.83497706916433,-125.1222824859456
465,9.3,7.887730197315924,-1.9068733616466016,0.5152756329769758,0.9383572615145385,-0.006189057273882726,0.04872854084664937,-0.34215913642624246,-0.2745943064449443,1.066080927564498,-1.200624821581365,0.011570155472219179,0.5719938553818831,-0.98546118102675,-0.314072543152023,-1.2451805167126864,1.2961752809761589,0.45030788309336733,-0.4037903822695929,0.835058701731009,-0.9935009443294237,0.35913729647495607,2.782429482722407,-1.2330189769381383,3.8065839226167317,-2.007081128246038,1.61275283804643,-0.3757286107447322,0.23727883993851312,-1.1791893606491937,1.9118709442875077,0.44395255564293945,61.23243339847094,27.821867041481973,-113.6628283884972,-7.191173608500737,81.94925268399403,-213.16273024042647,0.0,0.0,0.0,-39.98607442575317,20.497853850546406,-65.9611112531721
466,9.32,7.902278647751032,-1.9161253723602034,0.5170014852456742,0.9375994480229968,0.0042089919939375395,0.03821079882799824,-0.3455857264215233,-0.2821192898337048,1.093910182423469,-1.2821503181060447,-0.015858609272750183,0.6440084706380657,-1.0321856814175396,-0.19008006452205967,-1.130668248393171,1.0310702911513083,0.39769305280767275,-0.3952708483927475,1.0688858199285982,0.8840488002205923,0.9420829660711697,-9.108704563738302,-1.3278523527878594,3.134058014329653,-1.8629506714459685,6.634252195773302,8.017868997041349,-14.601707670741376,-3.5758077452812405,-0.0889267871949426,13.22539886996287,31.09214618839816,11.24949921786171,-41.35214584400033,-58.627206097730145,-30.726938368231373,-108.12394837053633,0.0,0.0,0.0,0.0,0.0,0.0
467,9.34,7.915271893212179,-1.9266245004142788,0.5183403744557306,0.9361380082288874,0.00861627727184814,0.027314728006307736,-0.3504643989753698,-0.1342434777704776,0.9964515871974153,-1.1821362379780205,-0.026152260911580412,0.6850037067429916,-1.0319339479233378,-0.05684171908320959,-0.9259970006014915,1.0063703128293708,0.3529746788364118,-0.39727932827172363,1.1955671768278449,9.491422831869524,-7.5040948776049365,9.12813247245855,-0.13679799516154273,1.4398261647200488,1.103124438247154,6.019505629711232,11.22165951536246,5.2154656641648725,-1.5269893940534758,-0.1659818304490458,1.7631995931199111,0.0,0.0,0.0,-25.674064141501134,-1.7283089771795854,-48.426080033454525,0.0,0.0,0.0,0.0,0.0,0.0
468,9.36,7.927237981759635,-1.9368181412549437,0.5197381988513303,0.9338023364222308,0.006013909376587282,0.01688873160522685,-0.3573398944018977,0.011127314982741821,0.8336035703759639,-0.9113896994339572,-0.017502872018850896,0.678485205876618,-0.9566271716085444,0.027107906100758646,-0.6678779460519548,0.9074489128869739,0.31721178042797804,-0.4209620698786675,1.0890255320054156,4.319329155500362,-6.644682904511761,12.671902814986169,0.6024664828183138,-0.4515255570870548,4.260081351863685,2.68175931358023,13.356484832645224,-7.534185035002296,-1.9646436308241748,-1.8110807123974342,-6.911305678188606,163.2449304722501,-21.43491976833986,-206.46469043221504,62.38772633651122,61.45812247285897,-309.45789291049635,0.0,0.0,0.0,0.0,0.0,0.0
469,9.38,7.9394250595406595,-1.9457227283513323,0.522339464830603,0.93142655865163,0.007139156873170197,0.004819639591374936,-0.36382738950184923,0.02673980005078553,0.7934619626675323,-0.7577469264400752,-0.021508508543517633,0.6909393136665174,-0.9016102685007205,0.03084831485760741,-0.47842867903054254,0.7057533274574385,0.28613934408682395,-0.47616755918945175,1.0635375213949552,-0.5358591260884676,-0.17633597800907985,4.419668141606682,-0.9017882517191209,1.022893453592439,1.8193111464851546,-0.9396737548433354,3.693541841653736,-3.7917041202549457,-1.175651069072933,-3.3596371088293004,2.0297063022812805,141.7709715443062,100.67155336771994,-217.4390175002845,26.72165431583638,71.32735262700352,-281.801643657246,-129.39755486582328,-429.7888193295889,-888.92841323557,6.4355325953288345,4.529622463646539,-9.837937256642194
