step,time,base_pos_x,base_pos_y,base_pos_z,base_quat_w,base_quat_x,base_quat_y,base_quat_z,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_pos_7,joint_pos_8,joint_pos_9,joint_pos_10,joint_pos_11,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,joint_vel_7,joint_vel_8,joint_vel_9,joint_vel_10,joint_vel_11,contact_force_LF_x,contact_force_LF_y,contact_force_LF_z,contact_force_LH_x,contact_force_LH_y,contact_force_LH_z,contact_force_RF_x,contact_force_RF_y,contact_force_RF_z,contact_force_RH_x,contact_force_RH_y,contact_force_RH_z
1119,22.38,19.5958309173584,8.334906578063965,0.50738924741745,0.9335180521011353,0.0035384229850023985,0.010531460866332054,0.35835832357406616,-0.06871308386325836,-0.3072930574417114,0.1227274164557457,0.3157367706298828,0.7048028111457825,-0.9080036878585815,0.7758508324623108,-0.6051859855651855,-1.3745838403701782,1.2294942140579224,-1.235952377319336,1.2186174392700195,-0.11619093269109726,-0.4162578582763672,-0.37868738174438477,-0.8684037327766418,-4.665512561798096,1.4273887872695923,2.3132855892181396,-2.0792274475097656,-0.3917633593082428,0.8165028095245361,-0.518913984298706,2.0125012397766113,0.0,0.0,0.0,5.2565326768672094e-05,0.0,391.2308654785156,3.173061122652143e-05,0.0,236.1631622314453,0.0,0.0,0.0
1120,22.400000000000002,19.608959197998047,8.347862243652344,0.5068811774253845,0.9334208369255066,0.005870637483894825,0.011547381058335304,0.35854971408843994,-0.08139540255069733,-0.3137633204460144,0.11575429141521454,0.30091753602027893,0.6181333661079407,-0.8717779517173767,0.8170822262763977,-0.6666374206542969,-1.3741692304611206,1.2339271306991577,-1.2407759428024292,1.2689141035079956,-0.8614864945411682,-0.32491904497146606,-0.3106745183467865,-0.6396275162696838,-4.12796688079834,1.58199143409729,2.124586582183838,-3.632678508758545,0.4632798731327057,0.4845762252807617,-0.3052699565887451,2.952697515487671,0.0,0.0,0.0,4.8026220611063763e-05,0.0,357.4474182128906,3.452442251727916e-05,0.0,256.9568176269531,0.0,0.0,0.0
1121,22.42,19.62205696105957,8.360947608947754,0.5067557692527771,0.9333148002624512,0.007446776609867811,0.012584209442138672,0.3587615191936493,-0.10088058561086655,-0.3185715973377228,0.10993926227092743,0.2945996820926666,0.5437828898429871,-0.8326320052146912,0.855091392993927,-0.7545150518417358,-1.3548811674118042,1.2326996326446533,-1.2407991886138916,1.3332421779632568,-0.9851893782615662,-0.2542650103569031,-0.2579843997955322,-0.07385210692882538,-3.4981861114501953,1.7163023948669434,1.9691269397735596,-4.796514987945557,1.5605669021606445,0.262337863445282,-0.0728108286857605,3.1372265815734863,0.0,0.0,0.0,4.456410897546448e-05,0.0,331.6797790527344,3.521987673593685e-05,0.0,262.1329040527344,0.0,0.0,0.0
1122,22.44,19.63532066345215,8.3743314743042,0.506898820400238,0.9331508874893188,0.008221643976867199,0.013468037359416485,0.3591389060020447,-0.11877517402172089,-0.3214740753173828,0.10526755452156067,0.3036607801914215,0.48150065541267395,-0.7907304167747498,0.8903577923774719,-0.8600419759750366,-1.3095327615737915,1.2270450592041016,-1.2354485988616943,1.3856786489486694,-0.8128836154937744,-0.15240530669689178,-0.18248753249645233,0.7920608520507812,-2.9124679565429688,1.8567814826965332,1.842176914215088,-5.497217655181885,2.9790565967559814,0.06718283891677856,0.16392622888088226,2.1612884998321533,0.0,0.0,0.0,4.136781353736296e-05,0.0,307.8905334472656,3.551531699486077e-05,0.0,264.3318176269531,0.0,0.0,0.0
1123,22.46,19.648906707763672,8.388200759887695,0.5072647333145142,0.9329206347465515,0.007641596719622612,0.013963109813630581,0.3597303032875061,-0.13114693760871887,-0.32138073444366455,0.10281740874052048,0.33020302653312683,0.431073933839798,-0.7461816668510437,0.9226922392845154,-0.9718074798583984,-1.2400387525558472,1.2176923751831055,-1.2238686084747314,1.4116054773330688,-0.49719855189323425,0.01936269924044609,-0.030762940645217896,1.5923268795013428,-2.296266794204712,2.006411552429199,1.7009470462799072,-5.525486469268799,3.8675553798675537,-0.11941367387771606,0.44172966480255127,0.6444315314292908,0.0,0.0,0.0,3.837561598629691e-05,0.0,285.62030029296875,3.5339446185389534e-05,0.0,263.0228576660156,0.0,0.0,0.0
1124,22.48,19.66289710998535,8.402820587158203,0.5078487992286682,0.9326580762863159,0.005122948903590441,0.013969851657748222,0.36045488715171814,-0.13702385127544403,-0.31752827763557434,0.10365961492061615,0.36457154154777527,0.3940744698047638,-0.6987775564193726,0.9516437649726868,-1.071718454360962,-1.1618305444717407,1.2044962644577026,-1.2054976224899292,1.4086391925811768,-0.18213579058647156,0.21559610962867737,0.19124116003513336,1.645433783531189,-1.5845648050308228,2.186737298965454,1.5544843673706055,-4.501957416534424,3.9418227672576904,-0.3595431447029114,0.6451826095581055,-0.8684855699539185,0.0,0.0,0.0,3.5143817513016984e-05,0.0,261.5668640136719,3.37897872668691e-05,0.0,251.48912048339844,0.0,0.0,0.0
1125,22.5,19.677331924438477,8.41838264465332,0.5085396766662598,0.9323709607124329,0.0004808561352547258,0.01374811865389347,0.36124110221862793,-0.13739682734012604,-0.3099929988384247,0.10755138099193573,0.3892797529697418,0.372040331363678,-0.6484688520431519,0.9770323038101196,-1.1389358043670654,-1.089586615562439,1.1864649057388306,-1.180593729019165,1.3781381845474243,0.13136816024780273,0.41791877150535583,0.6108521223068237,0.9340032339096069,-0.7336788177490234,2.367349863052368,1.5355703830718994,-2.5653679370880127,2.291874647140503,-0.6717588305473328,0.541497528553009,-2.289870500564575,3.3591093142604223e-06,0.0,25.001028060913086,3.035883310076315e-05,0.0,225.953369140625,3.054090484511107e-05,0.0,227.30848693847656,0.0,0.0,0.0
1126,22.52,19.692142486572266,8.434552192687988,0.5092521905899048,0.9321058988571167,-0.0030052089132368565,0.01411279197782278,0.3618984520435333,-0.13695231080055237,-0.3052217960357666,0.10841594636440277,0.3970578908920288,0.38263678550720215,-0.5941153764724731,0.9998096823692322,-1.1684999465942383,-1.104512095451355,1.1618287563323975,-1.151740312576294,1.323177695274353,-0.16159465909004211,-0.030497798696160316,-0.0007242485880851746,0.0058883135206997395,1.647729516029358,2.7377572059631348,1.3777928352355957,-0.8127524256706238,-3.833153486251831,-1.193572998046875,1.3529613018035889,-3.600497245788574,3.5660112189361826e-05,0.0,265.40948486328125,2.1740805095760152e-05,0.0,161.81150817871094,1.526208689028863e-05,0.0,113.59197998046875,0.0,0.0,0.0
1127,22.54,19.70699119567871,8.450173377990723,0.5100667476654053,0.9320502281188965,-0.00016695282829459757,0.015240687876939774,0.36200860142707825,-0.14551909267902374,-0.3129228353500366,0.08811906725168228,0.39343902468681335,0.43964940309524536,-0.5351879596710205,1.0076782703399658,-1.165032982826233,-1.1330846548080444,1.1323351860046387,-1.1745502948760986,1.2396354675292969,-0.4481338858604431,-0.4027559459209442,-1.4240130186080933,-0.4426257014274597,2.968930959701538,2.9517085552215576,-0.42566031217575073,1.0998873710632324,-1.4698231220245361,-1.5365369319915771,-3.9050300121307373,-5.379501819610596,1.9609788068919443e-05,0.0,145.95083618164062,6.610117452510167e-06,0.0,49.197486877441406,0.0,0.0,0.0,0.0,0.0,0.0
1128,22.56,19.721725463867188,8.464827537536621,0.5097844004631042,0.9320019483566284,0.0006188208353705704,0.013416803441941738,0.362204372882843,-0.14717240631580353,-0.3131502568721771,0.06243172287940979,0.36985206604003906,0.49691498279571533,-0.48975011706352234,0.978203535079956,-1.1002269983291626,-1.1540764570236206,1.1185688972473145,-1.2510539293289185,1.1329337358474731,-0.03185043856501579,0.1522367149591446,-1.1710524559020996,-1.9893306493759155,3.0941340923309326,1.6436164379119873,-1.7915170192718506,4.575845718383789,-1.3270344734191895,-0.3767748475074768,-4.42576789855957,-5.137691497802734,2.1987078071106225e-05,0.0,163.6444549560547,1.7093867654693895e-06,0.0,12.72254753112793,0.0,0.0,0.0,0.0,0.0,0.0
1129,22.580000000000002,19.73581314086914,8.4784574508667,0.5085071921348572,0.9318661093711853,-0.0002875982318073511,0.010066746734082699,0.3626629412174225,-0.14454464614391327,-0.3080194294452667,0.04103125259280205,0.3743564188480377,0.5528876185417175,-0.4893467128276825,0.9321348071098328,-1.079820156097412,-1.173783540725708,1.136004090309143,-1.345571756362915,1.1708834171295166,0.16372612118721008,0.2809756398200989,-1.0930222272872925,0.2922166585922241,2.8417651653289795,-0.9702152609825134,-2.6751039028167725,0.987610399723053,-1.2265536785125732,1.0404690504074097,-3.8173699378967285,1.8573824167251587,2.6891182642430067e-05,0.0,200.14450073242188,1.6078588771506475e-07,0.0,1.1966900825500488,0.0,0.0,0.0,6.403159204637632e-05,0.0,476.57147216796875
1130,22.6,19.749032974243164,8.491571426391602,0.508161723613739,0.9316442012786865,-0.002466201316565275,0.007652276661247015,0.3632831573486328,-0.14110074937343597,-0.30401086807250977,0.024154748767614365,0.3796459436416626,0.6029758453369141,-0.5340859293937683,0.8718642592430115,-1.054648756980896,-1.1915580034255981,1.167719841003418,-1.4106050729751587,1.1969534158706665,0.10392062366008759,0.129302516579628,-0.6837399005889893,0.20477086305618286,2.532893419265747,-2.8726389408111572,-3.1400060653686523,1.2496795654296875,-1.0342353582382202,1.652258038520813,-2.9903228282928467,1.1900463104248047,2.7270198188489303e-05,0.0,202.96542358398438,0.0,0.0,0.0,0.0,0.0,0.0,5.904289719182998e-05,0.0,439.44183349609375
1131,22.62,19.761838912963867,8.504557609558105,0.5085552334785461,0.931400716304779,-0.003808964043855667,0.006410663016140461,0.36391937732696533,-0.14038605988025665,-0.3021467626094818,0.014916687272489071,0.38188716769218445,0.6480932831764221,-0.6052720546722412,0.8088271617889404,-1.0250664949417114,-1.2039462327957153,1.207882285118103,-1.4540389776229858,1.213782548904419,0.020467787981033325,0.14894691109657288,-0.23474453389644623,0.10094067454338074,2.2911789417266846,-3.899014472961426,-3.1021666526794434,1.3512601852416992,-0.6926798224449158,2.286344051361084,-1.9143215417861938,0.9389182925224304,2.4788600057945587e-05,0.0,184.4954833984375,0.0,0.0,0.0,0.0,0.0,0.0,5.2214058086974546e-05,0.0,388.616455078125
1132,22.64,19.774761199951172,8.517515182495117,0.5092459321022034,0.9311426281929016,-0.0061912937089800835,0.005135567393153906,0.3645666837692261,-0.13746492564678192,-0.29361987113952637,0.020039919763803482,0.38587072491645813,0.691070556640625,-0.690690279006958,0.7504603862762451,-0.9912153482437134,-1.2132679224014282,1.2534037828445435,-1.4806275367736816,1.223711371421814,0.20643427968025208,0.5715827345848083,0.5357005000114441,0.27320075035095215,2.2716870307922363,-4.457520008087158,-2.80873966217041,1.5364636182785034,-0.6581598520278931,2.3210673332214355,-0.8002715706825256,0.6443403959274292,2.6701196475187317e-05,0.0,198.73048400878906,0.0,0.0,0.0,0.0,0.0,0.0,4.891677599516697e-05,0.0,364.07562255859375
1133,22.66,19.787967681884766,8.530501365661621,0.5100932121276855,0.930882453918457,-0.00937762949615717,0.0037438073195517063,0.36517953872680664,-0.13249702751636505,-0.2808625102043152,0.036618124693632126,0.391414612531662,0.7329026460647583,-0.782548725605011,0.6993951201438904,-0.9536869525909424,-1.2201353311538696,1.2954009771347046,-1.4862492084503174,1.22816801071167,0.2418215572834015,0.6553398370742798,0.9702231884002686,0.3005153238773346,2.222263813018799,-4.614066123962402,-2.4220194816589355,1.6730117797851562,-0.5194729566574097,1.9398409128189087,0.37827134132385254,0.4599480926990509,2.785441574815195e-05,0.0,207.31361389160156,0.0,0.0,0.0,0.0,0.0,0.0,4.518651621765457e-05,0.0,336.31219482421875
1134,22.68,19.801557540893555,8.543601989746094,0.5110142230987549,0.930647611618042,-0.012143021449446678,0.0026299862656742334,0.3657059371471405,-0.1279045194387436,-0.26708975434303284,0.0597163662314415,0.39618396759033203,0.7732065320014954,-0.8711169362068176,0.6561176776885986,-0.9135556817054749,-1.2231309413909912,1.3279026746749878,-1.464761734008789,1.2291467189788818,0.19977110624313354,0.7234864830970764,1.2484055757522583,0.2511139512062073,2.153913736343384,-4.249171257019043,-2.0385234355926514,1.7893253564834595,-0.3242798447608948,1.409406304359436,1.7989386320114136,0.327820360660553,2.788575875456445e-05,0.0,207.546875,0.0,0.0,0.0,0.0,0.0,0.0,4.1522009269101545e-05,0.0,309.03814697265625
1135,22.7,19.81561279296875,8.556869506835938,0.5119122266769409,0.9304600954055786,-0.013730074279010296,0.002176862908527255,0.3661295771598816,-0.1253635436296463,-0.2522614002227783,0.08582636713981628,0.3986451327800751,0.8117088079452515,-0.9468587040901184,0.6198137998580933,-0.8715347647666931,-1.2219274044036865,1.3487389087677002,-1.4140986204147339,1.2275984287261963,0.06342848390340805,0.7420639395713806,1.3202416896820068,0.1095704659819603,2.0613791942596436,-3.4726850986480713,-1.7132128477096558,1.8751378059387207,-0.11421579122543335,0.7691097855567932,3.188469648361206,0.2231849879026413,2.7171721740160137e-05,0.0,202.23248291015625,0.0,0.0,0.0,0.0,0.0,0.0,3.779325561481528e-05,0.0,281.28594970703125
1136,22.72,19.830121994018555,8.570335388183594,0.5126258134841919,0.930336058139801,-0.01367923617362976,0.0028086258098483086,0.36644214391708374,-0.12622007727622986,-0.23967383801937103,0.11155577003955841,0.3976443409919739,0.8483472466468811,-1.0054640769958496,0.5889948010444641,-0.828422486782074,-1.2173800468444824,1.3562474250793457,-1.3405460119247437,1.2239209413528442,-0.101437509059906,0.5394430756568909,1.26161527633667,-0.0618291050195694,1.9650599956512451,-2.599740982055664,-1.467951774597168,1.9346961975097656,0.045429348945617676,0.010770507156848907,4.1445183753967285,0.10729391872882843,2.597410639282316e-05,0.0,193.31890869140625,0.0,0.0,0.0,0.0,0.0,0.0,3.43339670507703e-05,0.0,255.53932189941406
1137,22.740000000000002,19.845069885253906,8.583993911743164,0.5129491686820984,0.9302701950073242,-0.012283976189792156,0.0047110081650316715,0.3666393756866455,-0.13029484450817108,-0.23482286930084229,0.13531403243541718,0.3934871256351471,0.8837226629257202,-1.0475844144821167,0.5624825358390808,-0.7846279144287109,-1.2115695476531982,1.3492004871368408,-1.252756953239441,1.2176133394241333,-0.2505055069923401,0.05563703179359436,1.1334503889083862,-0.20801182091236115,1.8889453411102295,-1.7889676094055176,-1.25861656665802,1.976264476776123,0.10173150151968002,-0.7452266812324524,4.691797733306885,-0.04076392948627472,2.3982162019819953e-05,0.0,178.4933624267578,0.0,0.0,0.0,0.0,0.0,0.0,3.1539671908831224e-05,0.0,234.7420654296875
1138,22.76,19.860454559326172,8.597862243652344,0.5126785635948181,0.9302595257759094,-0.009676218964159489,0.00813213363289833,0.3666847348213196,-0.137423574924469,-0.2414720207452774,0.15461649000644684,0.38609492778778076,0.9185515642166138,-1.0721701383590698,0.5405386686325073,-0.740659773349762,-1.2059590816497803,1.3276559114456177,-1.159127950668335,1.2084405422210693,-0.5180546045303345,-0.5809966325759888,0.666150689125061,-0.41471296548843384,1.8885445594787598,-0.830877959728241,-0.9442849159240723,1.9837249517440796,-0.008597582578659058,-1.4719748497009277,2.6028974056243896,-0.1964152753353119,2.1047531845397316e-05,0.0,156.65164184570312,0.0,0.0,0.0,5.094766038382659e-06,0.0,37.91910171508789,2.871225842682179e-05,0.0,213.6983184814453
1139,22.78,19.875844955444336,8.612060546875,0.5122459530830383,0.930241584777832,-0.008699679747223854,0.010940163396298885,0.36668139696121216,-0.140781968832016,-0.25259992480278015,0.15669019520282745,0.3813856840133667,0.9527372717857361,-1.0746021270751953,0.5637332201004028,-0.6937347650527954,-1.1981910467147827,1.2931121587753296,-1.1730901002883911,1.1940361261367798,0.022889599204063416,-0.31693345308303833,0.21055835485458374,0.11882063001394272,1.8760145902633667,0.38796466588974,3.295203924179077,2.4048256874084473,0.34175771474838257,-2.2494773864746094,-2.459503650665283,-0.6880683898925781,1.4455847122007981e-05,0.0,107.5913314819336,0.0,0.0,0.0,5.3310373914428055e-05,0.0,396.77606201171875,2.2468699171440676e-05,0.0,167.22903442382812
1140,22.8,19.8902645111084,8.626313209533691,0.512556791305542,0.9301809072494507,-0.011852024123072624,0.009715483523905277,0.3667815625667572,-0.12513384222984314,-0.2639836370944977,0.16230496764183044,0.38617169857025146,0.9650542140007019,-1.0483096837997437,0.6165847182273865,-0.641567587852478,-1.217929720878601,1.240673303604126,-1.1939631700515747,1.1752314567565918,1.1206588745117188,-0.7076728343963623,0.13580888509750366,0.16068066656589508,-0.45745232701301575,2.096668243408203,2.2847094535827637,2.557356357574463,-3.0730810165405273,-3.2162508964538574,-0.2664961814880371,-0.8262528777122498,0.0,0.0,0.0,0.0,0.0,0.0,3.245961124775931e-05,0.0,241.5889434814453,9.82790061243577e-06,0.0,73.14665985107422
1141,22.82,19.903709411621094,8.6406888961792,0.5120495557785034,0.9302981495857239,-0.009413330815732479,0.008567680604755878,0.3665836453437805,-0.10132595151662827,-0.2738919258117676,0.15597282350063324,0.37465935945510864,0.9220175743103027,-0.9744053483009338,0.6666432619094849,-0.596905529499054,-1.2745088338851929,1.1759426593780518,-1.203823447227478,1.1703240871429443,1.253193974494934,0.18509721755981445,-0.5071592926979065,-0.969470202922821,-2.9762191772460938,3.242091655731201,2.4781477451324463,1.9198048114776611,-2.8878250122070312,-1.3326054811477661,-0.3357798755168915,0.12731699645519257,0.0,0.0,0.0,4.136062125326134e-05,0.0,307.8370056152344,1.7111911802203394e-05,0.0,127.35977172851562,3.0573655749321915e-06,0.0,22.755224227905273
1142,22.84,19.916675567626953,8.654629707336426,0.510600209236145,0.9303696751594543,-0.002972129499539733,0.008703782223165035,0.36650747060775757,-0.07874450087547302,-0.2910832464694977,0.14127233624458313,0.34760454297065735,0.8423183560371399,-0.9485896825790405,0.7168746590614319,-0.5749873518943787,-1.3308738470077515,1.205626368522644,-1.2148493528366089,1.1805814504623413,1.0539617538452148,-0.8821600079536438,-0.7776083946228027,-1.4375642538070679,-4.4868483543396,1.5206286907196045,2.5455312728881836,0.5148829817771912,-2.0016705989837646,1.0940741300582886,-0.69948410987854,0.7470201849937439,0.0,0.0,0.0,5.731402416131459e-05,0.0,426.57427978515625,2.382908496656455e-05,0.0,177.35406494140625,0.0,0.0,0.0
